Site,Taxa,Depth,Taxa
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea edwardsi,5,3
Australia,Goniastrea,5,3
Australia,Goniastrea,5,3
Australia,Goniastrea,5,3
Australia,Goniastrea,5,3
Australia,Goniastrea,5,3
Australia,Goniastrea,5,3
Australia,Goniastrea,5,3
Australia,Goniastrea favulus,6,3
Australia,Goniastrea favulus,6,3
Australia,Goniastrea favulus,6,3
Australia,Goniastrea favulus,6,3
Australia,Goniastrea favulus,6,3
Australia,Goniastrea favulus,6,3
Australia,Goniastrea favulus,6,3
Australia,Goniastrea favulus,6,3
Australia,Favia stelligera,6,3
Australia,Favia stelligera,6,3
Australia,Favia stelligera,6,3
Australia,Favia stelligera,6,3
Australia,Favia stelligera,6,3
Australia,Favia stelligera,6,3
Australia,Favia stelligera,6,3
Australia,Favia stelligera,6,3
Australia,Favia stelligera,6,3
Australia,Favia stelligera,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea retiformis,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea pectinata,6,3
Australia,Goniastrea edwardsi,6,3
Australia,Goniastrea edwardsi,6,3
Australia,Goniastrea edwardsi,6,3
Australia,Goniastrea edwardsi,6,3
Australia,Goniastrea edwardsi,6,3
Australia,Goniastrea edwardsi,6,3
Australia,Goniastrea edwardsi,6,3
Australia,Goniastrea edwardsi,6,3
Australia,Goniastrea edwardsi,6,3
Australia,Goniastrea edwardsi,6,3
Australia,Goniastrea edwardsi,6,3
Australia,Goniastrea edwardsi,6,3
Australia,Goniastrea edwardsi,6,3
Australia,Goniastrea edwardsi,6,3
Australia,Goniastrea edwardsi,6,3
Australia,Goniastrea edwardsi,6,3
Australia,Goniastrea favulus,7,3
Australia,Goniastrea favulus,7,3
Australia,Goniastrea favulus,7,3
Australia,Goniastrea favulus,7,3
Australia,Favia stelligera,7,3
Australia,Favia stelligera,7,3
Australia,Favia stelligera,7,3
Australia,Favia stelligera,7,3
Australia,Favia stelligera,7,3
Australia,Favia stelligera,7,3
Australia,Favia stelligera,7,3
Australia,Favia stelligera,7,3
Australia,Favia stelligera,7,3
Australia,Favia stelligera,7,3
Australia,Favia stelligera,7,3
Australia,Favia stelligera,7,3
Australia,Favia stelligera,7,3
Australia,Favia stelligera,7,3
Australia,Favia stelligera,7,3
Australia,Favia stelligera,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea retiformis,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea pectinata,7,3
Australia,Goniastrea edwardsi,7,3
Australia,Goniastrea edwardsi,7,3
Australia,Goniastrea edwardsi,7,3
Australia,Goniastrea edwardsi,7,3
Australia,Goniastrea edwardsi,7,3
Australia,Goniastrea edwardsi,7,3
Australia,Goniastrea favulus,8,3
Australia,Goniastrea favulus,8,3
Australia,Goniastrea favulus,8,3
Australia,Goniastrea favulus,8,3
Australia,Goniastrea favulus,8,3
Australia,Goniastrea favulus,8,3
Australia,Goniastrea favulus,8,3
Australia,Goniastrea favulus,8,3
Australia,Goniastrea favulus,8,3
Australia,Goniastrea favulus,8,3
Australia,Goniastrea favulus,8,3
Australia,Goniastrea favulus,8,3
Australia,Goniastrea stelligera,8,3
Australia,Favia stelligera,8,3
Australia,Favia stelligera,8,3
Australia,Favia stelligera,8,3
Australia,Favia stelligera,8,3
Australia,Favia stelligera,8,3
Australia,Favia stelligera,8,3
Australia,Favia stelligera,8,3
Australia,Favia stelligera,8,3
Australia,Favia stelligera,8,3
Australia,Favia stelligera,8,3
Australia,Favia stelligera,8,3
Australia,Favia stelligera,8,3
Australia,Favia stelligera,8,3
Australia,Favia stelligera,8,3
Australia,Favia stelligera,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea retiformis,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea pectinata,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Goniastrea edwardsi,8,3
Australia,Favia stelligera,8.2,3
Australia,Goniastrea favulus,9,3
Australia,Goniastrea favulus,9,3
Australia,Favia stelligera,9,3
Australia,Favia stelligera,9,3
Australia,Goniastrea retiformis,9,3
Australia,Goniastrea retiformis,9,3
Australia,Goniastrea retiformis,9,3
Australia,Goniastrea retiformis,9,3
Australia,Goniastrea retiformis,9,3
Australia,Goniastrea retiformis,9,3
Australia,Goniastrea retiformis,9,3
Australia,Goniastrea retiformis,9,3
Australia,Goniastrea pectinata,9,3
Australia,Goniastrea pectinata,9,3
Australia,Goniastrea pectinata,9,3
Australia,Goniastrea pectinata,9,3
Australia,Goniastrea pectinata,9,3
Australia,Goniastrea pectinata,9,3
Australia,Goniastrea pectinata,9,3
Australia,Goniastrea pectinata,9,3
Australia,Goniastrea pectinata,9,3
Australia,Goniastrea pectinata,9,3
Australia,Goniastrea pectinata,9,3
Australia,Goniastrea pectinata,9,3
Australia,Goniastrea pectinata,9,3
Australia,Goniastrea pectinata,9,3
Australia,Goniastrea edwardsi,9,3
Australia,Goniastrea edwardsi,9,3
Australia,Goniastrea favulus,10,3
Australia,Goniastrea favulus,10,3
Australia,Goniastrea favulus,10,3
Australia,Goniastrea favulus,10,3
Australia,Favia stelligera,10,3
Australia,Favia stelligera,10,3
Australia,Goniastrea retiformis,10,3
Australia,Goniastrea retiformis,10,3
Australia,Goniastrea retiformis,10,3
Australia,Goniastrea retiformis,10,3
Australia,Goniastrea retiformis,10,3
Australia,Goniastrea retiformis,10,3
Australia,Goniastrea retiformis,10,3
Australia,Goniastrea retiformis,10,3
Australia,Goniastrea retiformis,10,3
Australia,Goniastrea retiformis,10,3
Australia,Goniastrea retiformis,10,3
Australia,Goniastrea retiformis,10,3
Australia,Goniastrea retiformis,10,3
Australia,Goniastrea retiformis,10,3
Australia,Goniastrea retiformis,10,3
Australia,Goniastrea retiformis,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea pectinata,10,3
Australia,Goniastrea edwardsi,10,3
Australia,Goniastrea edwardsi,10,3
Australia,Goniastrea edwardsi,10,3
Australia,Goniastrea edwardsi,10,3
Australia,Favia stelligera,11,3
Australia,Favia stelligera,11,3
Australia,Favia stelligera,11,3
Australia,Favia stelligera,11,3
Australia,Favia stelligera,11,3
Australia,Favia stelligera,11,3
Australia,Goniastrea retiformis,11,3
Australia,Goniastrea retiformis,11,3
Australia,Goniastrea retiformis,11,3
Australia,Goniastrea retiformis,11,3
Australia,Goniastrea pectinata,11,3
Australia,Goniastrea pectinata,11,3
Australia,Goniastrea pectinata,11,3
Australia,Goniastrea pectinata,11,3
Australia,Goniastrea pectinata,11,3
Australia,Goniastrea pectinata,11,3
Australia,Goniastrea edwardsi,11,3
Australia,Goniastrea edwardsi,11,3
Australia,Goniastrea edwardsi,11,3
Australia,Goniastrea edwardsi,11,3
Australia,Goniastrea edwardsi,11,3
Australia,Goniastrea favulus,12,3
Australia,Favia stelligera,12,3
Australia,Favia stelligera,12,3
Australia,Goniastrea retiformis,12,3
Australia,Goniastrea retiformis,12,3
Australia,Goniastrea retiformis,12,3
Australia,Goniastrea retiformis,12,3
Australia,Goniastrea retiformis,12,3
Australia,Goniastrea retiformis,12,3
Australia,Goniastrea pectinata,12,3
Australia,Goniastrea pectinata,12,3
Australia,Goniastrea pectinata,12,3
Australia,Goniastrea pectinata,12,3
Australia,Goniastrea pectinata,12,3
Australia,Goniastrea pectinata,12,3
Australia,Goniastrea pectinata,12,3
Australia,Goniastrea pectinata,12,3
Australia,Goniastrea pectinata,12,3
Australia,Goniastrea pectinata,12,3
Australia,Goniastrea pectinata,12,3
Australia,Goniastrea pectinata,12,3
Australia,Goniastrea pectinata,12,3
Australia,Goniastrea pectinata,12,3
Australia,Goniastrea pectinata,12,3
Australia,Goniastrea pectinata,12,3
