Site,Taxa,Depth,Taxa
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10,11
Caribbean,Siderastrea_astreoides,10.05,11
Caribbean,Siderastrea_astreoides,10.1,11
Caribbean,Siderastrea_astreoides,10.1,11
Caribbean,Siderastrea_astreoides,10.1,11
Caribbean,Siderastrea_astreoides,10.1,11
Caribbean,Siderastrea_astreoides,10.1,11
Caribbean,Siderastrea_astreoides,10.15,11
Caribbean,Siderastrea_astreoides,10.15,11
Caribbean,Siderastrea_astreoides,10.15,11
Caribbean,Siderastrea_astreoides,10.15,11
Caribbean,Siderastrea_astreoides,10.15,11
Caribbean,Siderastrea_astreoides,10.15,11
Caribbean,Siderastrea_astreoides,10.15,11
Caribbean,Siderastrea_astreoides,10.15,11
Caribbean,Siderastrea_astreoides,10.2,11
Caribbean,Siderastrea_astreoides,10.2,11
Caribbean,Siderastrea_astreoides,10.2,11
Caribbean,Siderastrea_astreoides,10.2,11
Caribbean,Siderastrea_astreoides,10.2,11
Caribbean,Siderastrea_astreoides,10.2,11
Caribbean,Siderastrea_astreoides,10.2,11
Caribbean,Siderastrea_astreoides,10.2,11
Caribbean,Siderastrea_astreoides,10.2,11
Caribbean,Siderastrea_astreoides,10.2108,11
Caribbean,Siderastrea_astreoides,10.25,11
Caribbean,Siderastrea_astreoides,10.25,11
Caribbean,Siderastrea_astreoides,10.25,11
Caribbean,Siderastrea_astreoides,10.25,11
Caribbean,Siderastrea_astreoides,10.25,11
Caribbean,Siderastrea_astreoides,10.25,11
Caribbean,Siderastrea_astreoides,10.25,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.3,11
Caribbean,Siderastrea_astreoides,10.35,11
Caribbean,Siderastrea_astreoides,10.35,11
Caribbean,Siderastrea_astreoides,10.3632,11
Caribbean,Siderastrea_astreoides,10.4,11
Caribbean,Siderastrea_astreoides,10.4,11
Caribbean,Siderastrea_astreoides,10.4,11
Caribbean,Siderastrea_astreoides,10.4,11
Caribbean,Siderastrea_astreoides,10.4,11
Caribbean,Siderastrea_astreoides,10.4,11
Caribbean,Siderastrea_astreoides,10.45,11
Caribbean,Siderastrea_astreoides,10.45,11
Caribbean,Siderastrea_astreoides,10.45,11
Caribbean,Siderastrea_astreoides,10.45,11
Caribbean,Siderastrea_astreoides,10.45,11
Caribbean,Siderastrea_astreoides,10.45,11
Caribbean,Siderastrea_astreoides,10.45,11
Caribbean,Siderastrea_astreoides,10.45,11
Caribbean,Siderastrea_astreoides,10.45,11
Caribbean,Siderastrea_astreoides,10.45,11
Caribbean,Siderastrea_astreoides,10.45,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.5,11
Caribbean,Siderastrea_astreoides,10.55,11
Caribbean,Siderastrea_astreoides,10.55,11
Caribbean,Siderastrea_astreoides,10.55,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.6,11
Caribbean,Siderastrea_astreoides,10.7,11
Caribbean,Siderastrea_astreoides,10.7,11
Caribbean,Siderastrea_astreoides,10.7,11
Caribbean,Siderastrea_astreoides,10.7,11
Caribbean,Siderastrea_astreoides,10.7,11
Caribbean,Siderastrea_astreoides,10.7,11
Caribbean,Siderastrea_astreoides,10.7,11
Caribbean,Siderastrea_astreoides,10.7,11
Caribbean,Siderastrea_astreoides,10.7,11
Caribbean,Siderastrea_astreoides,10.7,11
Caribbean,Siderastrea_astreoides,10.7,11
Caribbean,Siderastrea_astreoides,10.75,11
Caribbean,Siderastrea_astreoides,10.75,11
Caribbean,Siderastrea_astreoides,10.75,11
Caribbean,Siderastrea_astreoides,10.75,11
Caribbean,Siderastrea_astreoides,10.75,11
Caribbean,Siderastrea_astreoides,10.75,11
Caribbean,Siderastrea_astreoides,10.75,11
Caribbean,Siderastrea_astreoides,10.75,11
Caribbean,Siderastrea_astreoides,10.75,11
Caribbean,Siderastrea_astreoides,10.75,11
Caribbean,Siderastrea_astreoides,10.75,11
Caribbean,Siderastrea_astreoides,10.75,11
Caribbean,Siderastrea_astreoides,10.75,11
Caribbean,Siderastrea_astreoides,10.8,11
Caribbean,Siderastrea_astreoides,10.8,11
Caribbean,Siderastrea_astreoides,10.8,11
Caribbean,Siderastrea_astreoides,10.8,11
Caribbean,Siderastrea_astreoides,10.85,11
Caribbean,Siderastrea_astreoides,10.85,11
Caribbean,Siderastrea_astreoides,10.85,11
Caribbean,Siderastrea_astreoides,10.85,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.9,11
Caribbean,Siderastrea_astreoides,10.95,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
Caribbean,Siderastrea_astreoides,11,11
